link_id,sample_index,is_endpoint,fraction_from_tx,distance_from_tx_m,longitude_deg,latitude_deg,elevation_m_asl
E3_SITE_03,49,False,0.4454545454545454,1460.5203985948608,-75.80569393552561,45.569044166199255,150.3247528076172
E3_SITE_03,50,False,0.4545454545454545,1490.3269373416947,-75.80574434853818,45.56931000058067,151.12574768066406
E3_SITE_03,51,False,0.4636363636363636,1520.1334760885286,-75.80579476202637,45.56957583492741,148.32235717773438
E3_SITE_03,52,False,0.4727272727272727,1549.9400148353625,-75.80584517599019,45.56984166923949,148.32566833496094
E3_SITE_03,53,False,0.4818181818181818,1579.7465535821964,-75.80589559042966,45.57010750351689,147.84921264648438
E3_SITE_03,54,False,0.4909090909090909,1609.5530923290305,-75.80594600534477,45.57037333775961,148.48049926757812
E3_SITE_03,55,False,0.5,1639.3596310758642,-75.80599642073553,45.57063917196767,149.52896118164062
E3_SITE_03,56,False,0.509090909090909,1669.166169822698,-75.80604683660196,45.57090500614105,149.57473754882812
E3_SITE_03,57,False,0.5181818181818182,1698.972708569532,-75.80609725294407,45.57117084027975,152.01100158691406
E3_SITE_03,58,False,0.5272727272727272,1728.779247316366,-75.80614766976187,45.57143667438377,153.3883514404297
E3_SITE_03,59,False,0.5363636363636364,1758.5857860631995,-75.80619808705535,45.57170250845312,155.0738525390625
E3_SITE_03,60,False,0.5454545454545454,1788.3923248100336,-75.80624850482454,45.57196834248779,152.96966552734375
E3_SITE_03,61,False,0.5545454545454546,1818.1988635568675,-75.80629892306945,45.57223417648778,152.87718200683594
E3_SITE_03,62,False,0.5636363636363636,1848.0054023037012,-75.80634934179007,45.57250001045312,153.376220703125
E3_SITE_03,63,False,0.5727272727272728,1877.8119410505356,-75.80639976098641,45.57276584438375,157.46311950683594
E3_SITE_03,64,False,0.5818181818181818,1907.6184797973688,-75.8064501806585,45.573031678279726,159.2755584716797
E3_SITE_03,65,False,0.5909090909090909,1937.425018544203,-75.80650060080633,45.573297512141,166.47140502929688
E3_SITE_03,66,False,0.6,1967.231557291037,-75.80655102142991,45.57356334596761,170.13331604003906
E3_SITE_03,67,False,0.6090909090909091,1997.038096037871,-75.80660144252927,45.573829179759535,184.6163787841797
E3_SITE_03,68,False,0.6181818181818182,2026.8446347847048,-75.8066518641044,45.57409501351678,183.67958068847656
E3_SITE_03,69,False,0.6272727272727273,2056.651173531539,-75.8067022861553,45.57436084723936,183.3160095214844
E3_SITE_03,70,False,0.6363636363636364,2086.4577122783726,-75.806752708682,45.57462668092724,188.66065979003903
E3_SITE_03,71,False,0.6454545454545455,2116.2642510252062,-75.80680313168449,45.57489251458044,188.8312530517578
E3_SITE_03,72,False,0.6545454545454545,2146.0707897720404,-75.8068535551628,45.57515834819897,191.63470458984372
E3_SITE_03,73,False,0.6636363636363637,2175.8773285188745,-75.80690397911692,45.575424181782815,191.0362243652344
E3_SITE_03,74,False,0.6727272727272727,2205.683867265708,-75.80695440354687,45.57569001533197,186.5528106689453
E3_SITE_03,75,False,0.6818181818181818,2235.490406012542,-75.80700482845266,45.57595584884645,183.891357421875
E3_SITE_03,76,False,0.6909090909090909,2265.296944759376,-75.80705525383429,45.57622168232624,179.5882568359375
E3_SITE_03,77,False,0.7,2295.10348350621,-75.80710567969177,45.57648751577136,173.6932373046875
E3_SITE_03,78,False,0.7090909090909091,2324.910022253044,-75.8071561060251,45.576753349181786,172.19796752929688
E3_SITE_03,79,False,0.7181818181818181,2354.7165609998774,-75.80720653283433,45.577019182557535,172.07484436035156
E3_SITE_03,80,False,0.7272727272727273,2384.5230997467115,-75.80725696011942,45.5772850158986,172.16799926757812
E3_SITE_03,81,False,0.7363636363636363,2414.3296384935456,-75.8073073878804,45.57755084920497,172.16799926757812
E3_SITE_03,82,False,0.7454545454545455,2444.1361772403798,-75.80735781611727,45.57781668247665,173.1750030517578
E3_SITE_03,83,False,0.7545454545454545,2473.942715987213,-75.80740824483006,45.57808251571366,173.95303344726562
E3_SITE_03,84,False,0.7636363636363637,2503.749254734047,-75.80745867401875,45.57834834891597,174.3587646484375
E3_SITE_03,85,False,0.7727272727272727,2533.555793480881,-75.80750910368337,45.578614182083605,174.66419982910156
E3_SITE_03,86,False,0.7818181818181819,2563.362332227715,-75.80755953382393,45.57888001521656,174.4689483642578
E3_SITE_03,87,False,0.7909090909090909,2593.168870974549,-75.80760996444042,45.5791458483148,174.8743896484375
E3_SITE_03,88,False,0.8,2622.9754097213827,-75.80766039553286,45.579411681378375,175.9087677001953
E3_SITE_03,89,False,0.8090909090909091,2652.781948468217,-75.80771082710127,45.57967751440725,177.34796142578125
E3_SITE_03,90,False,0.8181818181818182,2682.5884872150505,-75.80776125914565,45.57994334740144,178.32479858398438
E3_SITE_03,91,False,0.8272727272727273,2712.395025961884,-75.80781169166599,45.58020918036095,181.8387451171875
E3_SITE_03,92,False,0.8363636363636363,2742.2015647087183,-75.80786212466232,45.58047501328576,186.7393493652344
E3_SITE_03,93,False,0.8454545454545455,2772.0081034555524,-75.80791255813466,45.580740846175885,186.0567626953125
E3_SITE_03,94,False,0.8545454545454545,2801.814642202386,-75.80796299208299,45.58100667903132,192.7254180908203
E3_SITE_03,95,False,0.8636363636363636,2831.62118094922,-75.80801342650733,45.581272511852056,200.3748779296875
E3_SITE_03,96,False,0.8727272727272727,2861.427719696054,-75.8080638614077,45.581538344638105,200.07081604003903
E3_SITE_03,97,False,0.8818181818181818,2891.234258442888,-75.8081142967841,45.581804177389465,205.28533935546875
E3_SITE_03,98,False,0.8909090909090909,2921.0407971897216,-75.80816473263653,45.58207001010613,206.71072387695312
E3_SITE_03,99,False,0.9,2950.8473359365557,-75.808215168965,45.5823358427881,210.35980224609372
E3_SITE_03,100,False,0.9090909090909092,2980.6538746833894,-75.80826560576955,45.58260167543537,213.8263092041016
E3_SITE_03,101,False,0.9181818181818182,3010.4604134302235,-75.80831604305016,45.58286750804797,220.4785003662109
E3_SITE_03,102,False,0.9272727272727272,3040.266952177057,-75.80836648080684,45.58313334062587,226.0669708251953
E3_SITE_03,103,False,0.9363636363636364,3070.073490923891,-75.8084169190396,45.58339917316906,242.14378356933597
E3_SITE_03,104,False,0.9454545454545454,3099.880029670725,-75.80846735774844,45.58366500567757,251.8039093017578
E3_SITE_03,105,False,0.9545454545454546,3129.686568417559,-75.8085177969334,45.58393083815138,258.9393920898437
E3_SITE_03,106,False,0.9636363636363636,3159.4931071643928,-75.80856823659447,45.58419667059051,263.379150390625
E3_SITE_03,107,False,0.9727272727272728,3189.2996459112264,-75.80861867673165,45.58446250299492,267.8841857910156
E3_SITE_03,108,False,0.9818181818181818,3219.106184658061,-75.80866911734496,45.58472833536464,269.00152587890625
E3_SITE_03,109,False,0.990909090909091,3248.9127234048947,-75.8087195584344,45.58499416769967,269.6601257324219
E3_SITE_03,110,True,1.0,3278.7192621517283,-75.80877,45.58526,270.8760070800781
E3_SITE_04,0,True,0.0,0.0,-75.81431571963701,45.556018239044185,97.30291748046876
E3_SITE_04,1,False,0.009090909090909,29.80653874683389,-75.8142653299191,45.55628407512406,97.12458038330078
E3_SITE_04,2,False,0.0181818181818181,59.61307749366779,-75.814214939726,45.55654991116928,97.02973175048828
E3_SITE_04,3,False,0.0272727272727272,89.41961624050168,-75.81416454905771,45.55681574717986,96.99227142333984
E3_SITE_04,4,False,0.0363636363636363,119.22615498733558,-75.8141141579142,45.557081583155785,96.99234008789062
E3_SITE_04,5,False,0.0454545454545454,149.03269373416947,-75.81406376629548,45.557347419097056,96.99347686767578
E3_SITE_04,6,False,0.0545454545454545,178.83923248100336,-75.81401337420154,45.55761325500366,97.00326538085938
E3_SITE_04,7,False,0.0636363636363636,208.6457712278373,-75.81396298163236,45.557879090875616,97.15457153320312
E3_SITE_04,8,False,0.0727272727272727,238.45230997467115,-75.81391258858794,45.55814492671292,97.74646759033205
E3_SITE_04,9,False,0.0818181818181818,268.25884872150505,-75.81386219506828,45.55841076251558,99.13156127929688
E3_SITE_04,10,False,0.0909090909090909,298.06538746833894,-75.81381180107334,45.55867659828356,98.68060302734376
E3_SITE_04,11,False,0.1,327.87192621517283,-75.81376140660315,45.5589424340169,97.69239807128906
E3_SITE_04,12,False,0.109090909090909,357.6784649620068,-75.81371101165767,45.559208269715576,97.5498275756836
E3_SITE_04,13,False,0.1181818181818181,387.4850037088406,-75.81366061623692,45.55947410537959,99.99021911621094
E3_SITE_04,14,False,0.1272727272727272,417.2915424556745,-75.81361022034086,45.55973994100897,104.22542572021484
E3_SITE_04,15,False,0.1363636363636363,447.0980812025084,-75.81355982396951,45.56000577660367,109.5694580078125
E3_SITE_04,16,False,0.1454545454545454,476.9046199493423,-75.81350942712284,45.56027161216372,117.76918029785156
E3_SITE_04,17,False,0.1545454545454545,506.7111586961762,-75.81345902980084,45.56053744768911,121.9207763671875
E3_SITE_04,18,False,0.1636363636363636,536.5176974430101,-75.81340863200352,45.56080328317983,123.8980712890625
E3_SITE_04,19,False,0.1727272727272727,566.324236189844,-75.81335823373085,45.56106911863591,124.98589324951172
E3_SITE_04,20,False,0.1818181818181818,596.1307749366779,-75.81330783498285,45.56133495405731,124.30721282958984
E3_SITE_04,21,False,0.1909090909090909,625.9373136835118,-75.81325743575948,45.56160078944406,112.71356964111328
E3_SITE_04,22,False,0.2,655.7438524303457,-75.81320703606075,45.56186662479615,108.9583740234375
E3_SITE_04,23,False,0.209090909090909,685.5503911771796,-75.81315663588664,45.56213246011358,107.10635375976562
E3_SITE_04,24,False,0.2181818181818181,715.3569299240135,-75.81310623523714,45.56239829539635,108.78311157226562
E3_SITE_04,25,False,0.2272727272727272,745.1634686708474,-75.81305583411226,45.56266413064444,110.4862289428711
E3_SITE_04,26,False,0.2363636363636363,774.9700074176812,-75.81300543251199,45.56292996585789,110.49114227294922
E3_SITE_04,27,False,0.2454545454545454,804.7765461645151,-75.81295503043629,45.56319580103666,115.03922271728516
E3_SITE_04,28,False,0.2545454545454545,834.583084911349,-75.81290462788517,45.56346163618078,120.05809020996094
E3_SITE_04,29,False,0.2636363636363636,864.3896236581829,-75.81285422485864,45.56372747129024,122.05565643310548
E3_SITE_04,30,False,0.2727272727272727,894.1961624050168,-75.81280382135665,45.56399330636502,123.91378021240234
E3_SITE_04,31,False,0.2818181818181818,924.0027011518508,-75.81275341737923,45.56425914140515,131.87953186035156
E3_SITE_04,32,False,0.2909090909090909,953.8092398986846,-75.81270301292636,45.5645249764106,129.62802124023438
E3_SITE_04,33,False,0.3,983.6157786455184,-75.81265260799802,45.564790811381386,134.28585815429688
E3_SITE_04,34,False,0.3090909090909091,1013.4223173923524,-75.8126022025942,45.56505664631752,139.0004425048828
E3_SITE_04,35,False,0.3181818181818182,1043.2288561391863,-75.81255179671491,45.565322481218985,142.93057250976562
E3_SITE_04,36,False,0.3272727272727272,1073.0353948860202,-75.81250139036013,45.56558831608578,146.37933349609375
E3_SITE_04,37,False,0.3363636363636363,1102.841933632854,-75.81245098352986,45.5658541509179,150.26211547851562
E3_SITE_04,38,False,0.3454545454545454,1132.648472379688,-75.81240057622406,45.56611998571537,152.45982360839844
E3_SITE_04,39,False,0.3545454545454545,1162.455011126522,-75.81235016844276,45.56638582047815,157.64248657226562
E3_SITE_04,40,False,0.3636363636363636,1192.2615498733558,-75.81229976018592,45.56665165520628,165.43795776367188
E3_SITE_04,41,False,0.3727272727272727,1222.0680886201897,-75.81224935145356,45.56691748989973,168.56874084472656
E3_SITE_04,42,False,0.3818181818181818,1251.8746273670235,-75.81219894224566,45.56718332455851,168.97657775878906
E3_SITE_04,43,False,0.3909090909090909,1281.6811661138574,-75.8121485325622,45.56744915918263,171.03213500976562
E3_SITE_04,44,False,0.4,1311.487704860691,-75.81209812240319,45.56771499377208,180.98326110839844
E3_SITE_04,45,False,0.4090909090909091,1341.2942436075252,-75.8120477117686,45.56798082832686,181.59808349609372
E3_SITE_04,46,False,0.4181818181818181,1371.1007823543591,-75.81199730065843,45.56824666284697,179.0874481201172
E3_SITE_04,47,False,0.4272727272727272,1400.907321101193,-75.81194688907267,45.56851249733241,176.01519775390625
E3_SITE_04,48,False,0.4363636363636363,1430.713859848027,-75.81189647701133,45.568778331783165,176.15016174316406
E3_SITE_04,49,False,0.4454545454545454,1460.5203985948608,-75.81184606447438,45.569044166199255,179.53367614746094
E3_SITE_04,50,False,0.4545454545454545,1490.3269373416947,-75.81179565146181,45.56931000058067,181.5561065673828
E3_SITE_04,51,False,0.4636363636363636,1520.1334760885286,-75.81174523797362,45.56957583492741,183.32521057128903
E3_SITE_04,52,False,0.4727272727272727,1549.9400148353625,-75.8116948240098,45.56984166923949,181.4793243408203
E3_SITE_04,53,False,0.4818181818181818,1579.7465535821964,-75.81164440957033,45.57010750351689,178.2861328125
E3_SITE_04,54,False,0.4909090909090909,1609.5530923290305,-75.81159399465523,45.57037333775961,174.77786254882812
E3_SITE_04,55,False,0.5,1639.3596310758642,-75.81154357926447,45.57063917196767,169.8395538330078
E3_SITE_04,56,False,0.509090909090909,1669.166169822698,-75.81149316339803,45.57090500614105,165.41986083984375
E3_SITE_04,57,False,0.5181818181818182,1698.972708569532,-75.81144274705592,45.57117084027975,162.62490844726562
E3_SITE_04,58,False,0.5272727272727272,1728.779247316366,-75.81139233023812,45.57143667438377,157.684326171875
E3_SITE_04,59,False,0.5363636363636364,1758.5857860631995,-75.81134191294464,45.57170250845312,155.20445251464844
E3_SITE_04,60,False,0.5454545454545454,1788.3923248100336,-75.81129149517545,45.57196834248779,158.08705139160156
E3_SITE_04,61,False,0.5545454545454546,1818.1988635568675,-75.81124107693054,45.57223417648778,160.34605407714844
E3_SITE_04,62,False,0.5636363636363636,1848.0054023037012,-75.81119065820992,45.57250001045312,162.07432556152344
E3_SITE_04,63,False,0.5727272727272728,1877.8119410505356,-75.81114023901358,45.57276584438375,163.73394775390625
E3_SITE_04,64,False,0.5818181818181818,1907.6184797973688,-75.81108981934149,45.573031678279726,167.7996368408203
E3_SITE_04,65,False,0.5909090909090909,1937.425018544203,-75.81103939919366,45.573297512141,175.47174072265625
E3_SITE_04,66,False,0.6,1967.231557291037,-75.81098897857008,45.57356334596761,183.55426025390625
E3_SITE_04,67,False,0.6090909090909091,1997.038096037871,-75.81093855747072,45.573829179759535,189.32647705078125
E3_SITE_04,68,False,0.6181818181818182,2026.8446347847048,-75.8108881358956,45.57409501351678,195.5211334228516
E3_SITE_04,69,False,0.6272727272727273,2056.651173531539,-75.81083771384469,45.57436084723936,198.4394378662109
E3_SITE_04,70,False,0.6363636363636364,2086.4577122783726,-75.810787291318,45.57462668092724,201.8397979736328
E3_SITE_04,71,False,0.6454545454545455,2116.2642510252062,-75.8107368683155,45.57489251458044,203.8480224609375
E3_SITE_04,72,False,0.6545454545454545,2146.0707897720404,-75.81068644483719,45.57515834819897,205.16726684570312
E3_SITE_04,73,False,0.6636363636363637,2175.8773285188745,-75.81063602088307,45.575424181782815,203.2040252685547
E3_SITE_04,74,False,0.6727272727272727,2205.683867265708,-75.81058559645312,45.57569001533197,203.0402069091797
E3_SITE_04,75,False,0.6818181818181818,2235.490406012542,-75.81053517154733,45.57595584884645,202.2656097412109
E3_SITE_04,76,False,0.6909090909090909,2265.296944759376,-75.8104847461657,45.57622168232624,203.16323852539065
E3_SITE_04,77,False,0.7,2295.10348350621,-75.81043432030822,45.57648751577136,204.00518798828125
E3_SITE_04,78,False,0.7090909090909091,2324.910022253044,-75.81038389397489,45.576753349181786,200.64816284179688
E3_SITE_04,79,False,0.7181818181818181,2354.7165609998774,-75.81033346716566,45.577019182557535,184.05691528320312
E3_SITE_04,80,False,0.7272727272727273,2384.5230997467115,-75.81028303988057,45.5772850158986,179.93727111816406
E3_SITE_04,81,False,0.7363636363636363,2414.3296384935456,-75.81023261211959,45.57755084920497,180.0741424560547
E3_SITE_04,82,False,0.7454545454545455,2444.1361772403798,-75.81018218388272,45.57781668247665,182.77134704589844
E3_SITE_04,83,False,0.7545454545454545,2473.942715987213,-75.81013175516993,45.57808251571366,184.94256591796875
E3_SITE_04,84,False,0.7636363636363637,2503.749254734047,-75.81008132598124,45.57834834891597,184.7819366455078
E3_SITE_04,85,False,0.7727272727272727,2533.555793480881,-75.81003089631662,45.578614182083605,183.58871459960935
E3_SITE_04,86,False,0.7818181818181819,2563.362332227715,-75.80998046617606,45.57888001521656,181.35792541503903
E3_SITE_04,87,False,0.7909090909090909,2593.168870974549,-75.80993003555957,45.5791458483148,179.90757751464844
E3_SITE_04,88,False,0.8,2622.9754097213827,-75.80987960446713,45.579411681378375,180.1254119873047
E3_SITE_04,89,False,0.8090909090909091,2652.781948468217,-75.80982917289872,45.57967751440725,181.3291015625
E3_SITE_04,90,False,0.8181818181818182,2682.5884872150505,-75.80977874085434,45.57994334740144,182.9573974609375
E3_SITE_04,91,False,0.8272727272727273,2712.395025961884,-75.809728308334,45.58020918036095,188.383544921875
E3_SITE_04,92,False,0.8363636363636363,2742.2015647087183,-75.80967787533767,45.58047501328576,191.24317932128903
E3_SITE_04,93,False,0.8454545454545455,2772.0081034555524,-75.80962744186533,45.580740846175885,194.31593322753903
E3_SITE_04,94,False,0.8545454545454545,2801.814642202386,-75.809577007917,45.58100667903132,196.3614501953125
E3_SITE_04,95,False,0.8636363636363636,2831.62118094922,-75.80952657349266,45.581272511852056,196.7500762939453
E3_SITE_04,96,False,0.8727272727272727,2861.427719696054,-75.80947613859229,45.581538344638105,197.6873321533203
E3_SITE_04,97,False,0.8818181818181818,2891.234258442888,-75.8094257032159,45.581804177389465,202.64732360839844
E3_SITE_04,98,False,0.8909090909090909,2921.0407971897216,-75.80937526736346,45.58207001010613,205.4012451171875
E3_SITE_04,99,False,0.9,2950.8473359365557,-75.80932483103498,45.5823358427881,208.81968688964844
E3_SITE_04,100,False,0.9090909090909092,2980.6538746833894,-75.80927439423044,45.58260167543537,214.0401763916016
E3_SITE_04,101,False,0.9181818181818182,3010.4604134302235,-75.80922395694984,45.58286750804797,222.0799102783203
E3_SITE_04,102,False,0.9272727272727272,3040.266952177057,-75.80917351919315,45.58313334062587,231.71795654296875
