sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_11_SEC_1,E3_SITE_11,10.0,V,ELEMENT_PATTERN_REFERENCE,7.4548765798151635,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-108.17273331922783
E3_SITE_11_SEC_1,E3_SITE_11,1.0,V,ELEMENT_PATTERN_REFERENCE,7.4548765798151635,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-107.36766330466284
E3_SITE_11_SEC_1,E3_SITE_11,0.1,V,ELEMENT_PATTERN_REFERENCE,7.4548765798151635,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-106.55016822636384
E3_SITE_11_SEC_1,E3_SITE_11,0.01,V,ELEMENT_PATTERN_REFERENCE,7.4548765798151635,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-105.73267226499384
E3_SITE_11_SEC_1,E3_SITE_11,0.005,V,ELEMENT_PATTERN_REFERENCE,7.4548765798151635,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-105.48658089786883
E3_SITE_11_SEC_1,E3_SITE_11,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-84.67416301825433
E3_SITE_11_SEC_1,E3_SITE_11,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-84.29087821979233
E3_SITE_11_SEC_1,E3_SITE_11,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-84.09033366610933
E3_SITE_11_SEC_1,E3_SITE_11,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-83.28526365154434
E3_SITE_11_SEC_1,E3_SITE_11,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-82.46776857324534
E3_SITE_11_SEC_1,E3_SITE_11,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-81.65027261187534
E3_SITE_11_SEC_1,E3_SITE_11,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-81.40418124475033
E3_SITE_11_SEC_1,E3_SITE_11,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-84.67416301825433
E3_SITE_11_SEC_1,E3_SITE_11,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-84.29087821979233
E3_SITE_11_SEC_1,E3_SITE_11,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-84.09033366610933
E3_SITE_11_SEC_1,E3_SITE_11,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-83.28526365154434
E3_SITE_11_SEC_1,E3_SITE_11,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-82.46776857324534
E3_SITE_11_SEC_1,E3_SITE_11,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-81.65027261187534
E3_SITE_11_SEC_1,E3_SITE_11,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.53727623293366,7.4548765798151635,31.53727623293366,6.582815745589983,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-81.40418124475033
E3_SITE_11_SEC_2,E3_SITE_11,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-116.211439251188
E3_SITE_11_SEC_2,E3_SITE_11,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-115.828154452726
E3_SITE_11_SEC_2,E3_SITE_11,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-115.627609899043
E3_SITE_11_SEC_2,E3_SITE_11,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-114.822539884478
E3_SITE_11_SEC_2,E3_SITE_11,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-114.005044806179
E3_SITE_11_SEC_2,E3_SITE_11,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-113.187548844809
E3_SITE_11_SEC_2,E3_SITE_11,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-112.941457477684
E3_SITE_11_SEC_2,E3_SITE_11,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-116.211439251188
E3_SITE_11_SEC_2,E3_SITE_11,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-115.828154452726
E3_SITE_11_SEC_2,E3_SITE_11,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-115.627609899043
E3_SITE_11_SEC_2,E3_SITE_11,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-114.822539884478
E3_SITE_11_SEC_2,E3_SITE_11,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-114.005044806179
E3_SITE_11_SEC_2,E3_SITE_11,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-113.187548844809
E3_SITE_11_SEC_2,E3_SITE_11,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-112.941457477684
E3_SITE_11_SEC_2,E3_SITE_11,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_2,E3_SITE_11,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_2,E3_SITE_11,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_2,E3_SITE_11,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_2,E3_SITE_11,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_2,E3_SITE_11,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_2,E3_SITE_11,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_2,E3_SITE_11,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_2,E3_SITE_11,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_2,E3_SITE_11,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_2,E3_SITE_11,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_2,E3_SITE_11,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_2,E3_SITE_11,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_2,E3_SITE_11,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_2,E3_SITE_11,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-114.1290395980695
E3_SITE_11_SEC_2,E3_SITE_11,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-113.7457547996075
E3_SITE_11_SEC_2,E3_SITE_11,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-113.5452102459245
E3_SITE_11_SEC_2,E3_SITE_11,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-112.7401402313595
E3_SITE_11_SEC_2,E3_SITE_11,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-111.9226451530605
E3_SITE_11_SEC_2,E3_SITE_11,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-111.1051491916905
E3_SITE_11_SEC_2,E3_SITE_11,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-110.8590578245655
E3_SITE_11_SEC_2,E3_SITE_11,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-114.1290395980695
E3_SITE_11_SEC_2,E3_SITE_11,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-113.7457547996075
E3_SITE_11_SEC_2,E3_SITE_11,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-113.5452102459245
E3_SITE_11_SEC_2,E3_SITE_11,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-112.7401402313595
E3_SITE_11_SEC_2,E3_SITE_11,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-111.9226451530605
E3_SITE_11_SEC_2,E3_SITE_11,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-111.1051491916905
E3_SITE_11_SEC_2,E3_SITE_11,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-113.41718425441002,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-110.8590578245655
E3_SITE_11_SEC_3,E3_SITE_11,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-116.211439251188
E3_SITE_11_SEC_3,E3_SITE_11,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-115.828154452726
E3_SITE_11_SEC_3,E3_SITE_11,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-115.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-114.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-114.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-113.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-112.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-116.211439251188
E3_SITE_11_SEC_3,E3_SITE_11,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-115.828154452726
E3_SITE_11_SEC_3,E3_SITE_11,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-115.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-114.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-114.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-113.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-112.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_3,E3_SITE_11,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_3,E3_SITE_11,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-138.21143925118798
E3_SITE_11_SEC_3,E3_SITE_11,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-137.82815445272598
E3_SITE_11_SEC_3,E3_SITE_11,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-137.627609899043
E3_SITE_11_SEC_3,E3_SITE_11,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-136.822539884478
E3_SITE_11_SEC_3,E3_SITE_11,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-136.005044806179
E3_SITE_11_SEC_3,E3_SITE_11,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-135.187548844809
E3_SITE_11_SEC_3,E3_SITE_11,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-134.941457477684
E3_SITE_11_SEC_3,E3_SITE_11,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-114.1290395980695
E3_SITE_11_SEC_3,E3_SITE_11,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-113.7457547996075
E3_SITE_11_SEC_3,E3_SITE_11,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-113.5452102459245
E3_SITE_11_SEC_3,E3_SITE_11,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-112.7401402313595
E3_SITE_11_SEC_3,E3_SITE_11,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-111.9226451530605
E3_SITE_11_SEC_3,E3_SITE_11,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-111.1051491916905
E3_SITE_11_SEC_3,E3_SITE_11,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-110.8590578245655
E3_SITE_11_SEC_3,E3_SITE_11,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,122.211439251188,-114.1290395980695
E3_SITE_11_SEC_3,E3_SITE_11,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.828154452726,-113.7457547996075
E3_SITE_11_SEC_3,E3_SITE_11,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,121.627609899043,-113.5452102459245
E3_SITE_11_SEC_3,E3_SITE_11,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.822539884478,-112.7401402313595
E3_SITE_11_SEC_3,E3_SITE_11,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,120.005044806179,-111.9226451530605
E3_SITE_11_SEC_3,E3_SITE_11,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,119.187548844809,-111.1051491916905
E3_SITE_11_SEC_3,E3_SITE_11,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,126.58281574558998,12.18997160441143,16.0,-10.0,1.0,0.0,118.941457477684,-110.8590578245655
E3_SITE_12_SEC_1,E3_SITE_12,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,120.555248982578,-114.555248982578
E3_SITE_12_SEC_1,E3_SITE_12,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,120.229204298942,-114.229204298942
E3_SITE_12_SEC_1,E3_SITE_12,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,120.058609258722,-114.058609258722
E3_SITE_12_SEC_1,E3_SITE_12,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,119.370517141783,-113.370517141783
E3_SITE_12_SEC_1,E3_SITE_12,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,118.673193392176,-112.673193392176
E3_SITE_12_SEC_1,E3_SITE_12,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,117.975868539106,-111.975868539106
E3_SITE_12_SEC_1,E3_SITE_12,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,117.765952113815,-111.765952113815
E3_SITE_12_SEC_1,E3_SITE_12,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,120.555248982578,-114.555248982578
E3_SITE_12_SEC_1,E3_SITE_12,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,6.848550674022605,30.9309503271411,-16.094192730745476,12.098887436461279,16.0,-10.0,1.0,0.0,120.229204298942,-114.229204298942
