pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,sparse_stream_status,sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
3,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2588047312627875,1.2589934385378834,1.2589934385378834,1.293825200336745,0.9730784639302157,0.9730784639302157,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085385557767172,True,2.7925832770181915e-11,4.3911182814617094e-11,5.550331207754773e-12,1.9952623149688827e-13,0.5623287918944953,0.8877848501514872,0.11221514984851275,2.7925832770181915e-11,4.3911182814617094e-11,5.550331207754773e-12,1.9952623149688827e-13,0.5623287918944953,0.8877848501514872,0.11221514984851275,2.7925832770181915e-11,2.2487660851474743e-11,5.550331207754747e-12,1.9952623149688827e-13,0.9889620073076031,0.8020424859230353,0.19795751407696474,26;21;29;10;1,7.644138359117312e-13;6.9909059904636521e-13;6.5652443381292305e-13;6.3899470118642971e-13;6.1873243580050293e-13
3,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2599345305463792,1.2601272781715156,1.2601272781715156,1.293825200336745,0.973954810776248,0.973954810776248,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085750033687496,True,2.793293913071555e-11,4.2866760260824025e-11,5.541836369068293e-12,1.9952623149688827e-13,0.5746557876832448,0.8855195821635076,0.11448041783649246,2.793293913071555e-11,4.2866760260824025e-11,5.541836369068293e-12,1.9952623149688827e-13,0.5746557876832448,0.8855195821635076,0.11448041783649246,2.793293913071555e-11,2.2503341366133723e-11,5.541836369068274e-12,1.9952623149688827e-13,0.9889620073076032,0.8023961045498306,0.1976038954501694,26;21;29;10;1,7.644138359117312e-13;6.8933164336728527e-13;6.5655314797611761e-13;6.4036741129656171e-13;6.1872336481169197e-13
3,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2615778222832237,1.2615779789121848,1.2615779789121848,1.293825200336745,0.975076060184817,0.975076060184817,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9086264792448873,True,2.7942978686155022e-11,4.1412893376288686e-11,5.702881761390149e-12,1.9952623149688827e-13,0.5905696017474572,0.8789602475025501,0.12103975249744989,2.7942978686155022e-11,4.1412893376288686e-11,5.702881761390149e-12,1.9952623149688827e-13,0.5905696017474572,0.8789602475025501,0.12103975249744989,2.7942978686155022e-11,2.2352447582635346e-11,5.702881761390149e-12,1.9952623149688827e-13,0.9889620073076026,0.7967273279361947,0.20327267206380534,21;26;29;10;1,8.4910776818703859e-13;7.644138359117312e-13;6.5656259002559876e-13;6.4231168607553569e-13;6.187170592745709e-13
3,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.263973503927593,1.2639736723359707,1.2639736723359707,1.293825200336745,0.9769276962660761,0.9769276962660761,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9086991754626166,True,2.7957163036540616e-11,3.9401988709942125e-11,5.695057880664444e-12,1.9952623149688827e-13,0.6172026114721488,0.8737155022065084,0.1262844977934916,2.7957163036540616e-11,3.9401988709942125e-11,5.695057880664444e-12,1.9952623149688827e-13,0.6172026114721488,0.8737155022065084,0.1262844977934916,2.7957163036540616e-11,2.2374614127973834e-11,5.695057880664431e-12,1.9952623149688827e-13,0.988962007307603,0.7971099242302577,0.20289007576974225,21;26;29;10;1,8.4254960678487582e-13;7.644138359117312e-13;6.5656655582798878e-13;6.4157905199279385e-13;6.1871228957786175e-13
3,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2675457147212872,1.2675459011700347,1.2675459011700347,1.293825200336745,0.9796886788417242,0.9796886788417242,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9088018309080663,True,2.7977205152104913e-11,3.664678168201925e-11,5.68867858865363e-12,1.9952623149688827e-13,0.6577457160043476,0.8656285167969614,0.13437148320303863,2.7977205152104913e-11,3.664678168201925e-11,5.68867858865363e-12,1.9952623149688827e-13,0.6577457160043476,0.8656285167969614,0.13437148320303863,2.7977205152104913e-11,2.2401259229405264e-11,5.6886785886535974e-12,1.9952623149688827e-13,0.9889620073076026,0.7974834040039641,0.20251659599603594,21;26;29;10;1,8.3784503276495652e-13;7.644138359117312e-13;6.5657760765934506e-13;6.4035132140151094e-13;6.1871008703418679e-13
3,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730014859053496,1.2730016984439443,1.2730016984439443,1.293825200336745,0.983905475107935,0.983905475107935,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.683736624764061e-12,1.9952623149688827e-13,0.721636655038403,0.8527865886880109,0.14721341131198912,2.8005527739693033e-11,3.292508694714902e-11,5.683736624764061e-12,1.9952623149688827e-13,0.721636655038403,0.8527865886880109,0.14721341131198912,2.8005527739693033e-11,2.24348398946593e-11,5.683736624764048e-12,1.9952623149688827e-13,0.9889620073076031,0.7978654210735768,0.20213457892642314,21;26;29;10;1,8.3358365170504316e-13;7.644138359117312e-13;6.5657604838111642e-13;6.3983409862277766e-13;6.1870869215012824e-13
3,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.281625579156782,1.2816260439217402,1.2816260439217402,1.293825200336745,0.9905712484098859,0.9905712484098859,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,2.8045559093286258e-11,2.8007524611813003e-11,5.676940131368377e-12,1.9952623149688827e-13,0.8276935002799669,0.8314671117783596,0.16853288822164048,2.8045559093286258e-11,2.8007524611813003e-11,5.676940131368377e-12,1.9952623149688827e-13,0.8276935002799669,0.8314671117783596,0.16853288822164048,2.8045559093286258e-11,2.2482114539184556e-11,5.676940131368396e-12,1.9952623149688827e-13,0.9889620073076028,0.7983973468645948,0.20160265313540512,21;26;29;10;1,8.2680908034908022e-13;7.644138359117312e-13;6.5658387265898741e-13;6.3937533703449824e-13;6.1870810631410429e-13
3,93,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805307920047535,1.2805307920047535,1.2805307920047535,1.293825200336745,0.9897247260846895,0.9897247260846895,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.249789744948463e-11,5.64997805624796e-12,1.9952623149688827e-13,0.9889620073076033,0.7992751511531558,0.2007248488468441,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,94,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.272383766393765,1.272383766393765,1.272383766393765,1.293825200336745,0.9834278742310789,0.9834278742310789,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,2.247146162752201e-11,5.639206146278458e-12,1.9952623149688827e-13,0.9889620073076025,0.7993926650318042,0.20060733496819583,21;26;29;10;1,8.1508856199195792e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,95,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805307920047535,1.2805307920047535,1.2805307920047535,1.293825200336745,0.9897247260846895,0.9897247260846895,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.249789744948463e-11,5.64997805624796e-12,1.9952623149688827e-13,0.9889620073076033,0.7992751511531558,0.2007248488468441,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,96,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.272383766393765,1.272383766393765,1.272383766393765,1.293825200336745,0.9834278742310789,0.9834278742310789,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,2.247146162752201e-11,5.639206146278458e-12,1.9952623149688827e-13,0.9889620073076025,0.7993926650318042,0.20060733496819583,21;26;29;10;1,8.1508856199195792e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,97,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805307920047535,1.2777782860509506,1.2777782860509506,1.293825200336745,0.9875973089087939,0.9875973089087939,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,2.2268597536729297e-11,2.271491853036465e-11,5.64997805624796e-12,1.9952623149688827e-13,0.7795920708263454,0.800810905867551,0.19918909413244898,2.2268597536729297e-11,2.271491853036465e-11,5.64997805624796e-12,1.9952623149688827e-13,0.7795920708263454,0.800810905867551,0.19918909413244898,2.8034503324005506e-11,2.249789744948463e-11,5.64997805624796e-12,1.9952623149688827e-13,0.9889620073076033,0.7992751511531558,0.2007248488468441,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,98,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.272383766393765,1.272383766393765,1.272383766393765,1.293825200336745,0.9834278742310789,0.9834278742310789,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,2.247146162752201e-11,5.639206146278458e-12,1.9952623149688827e-13,0.9889620073076025,0.7993926650318042,0.20060733496819583,21;26;29;10;1,8.1508856199195792e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,99,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805306485892434,1.2708543645542036,1.2708543645542036,1.293825200336745,0.9822457965909439,0.9822457965909439,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,1.4050535167072888e-11,1.4332144676002813e-11,5.6500437444084745e-12,1.9952623149688827e-13,0.696201259873844,0.7172459980090519,0.2827540019909482,1.4050535167072888e-11,1.4332144676002813e-11,5.6500437444084745e-12,1.9952623149688827e-13,0.696201259873844,0.7172459980090519,0.2827540019909482,1.9958620250249086e-11,1.433181222358416e-11,5.6500437444084745e-12,1.9952623149688827e-13,0.9889620073076031,0.7172412936286381,0.2827587063713619,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,118,4,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103251646070007,0.08106969833857361,0.08106969833857361,0.10329062274771347,0.810696983385736,0.810696983385736,1.0329062274771346,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.215393824342552e-11,1.9952623149688827e-13,0.026321604676405572,0.017758609586504468,0.9822413904134956,1.4028465336864702e-12,9.429264910876567e-13,5.215393824342552e-11,1.9952623149688827e-13,0.026321604676405572,0.017758609586504468,0.9822413904134956,1.4028465336864702e-12,9.429264910876567e-13,5.970537202104717e-12,1.9952623149688827e-13,0.1972231858247367,0.13638988109768305,0.8636101189023169,55;19;47;0;24,3.2908827626342628e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.9105124806569018e-13
4,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.258014259584896,1.2582016165702583,1.2582016165702583,1.293825200336745,0.9724664631998087,0.9724664631998087,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085127501191446,True,2.7920802403714678e-11,4.4658177172367617e-11,5.561110709805466e-12,1.9952623149688827e-13,0.5537774518211954,0.8892634494767585,0.11073655052324144,2.7920802403714678e-11,4.4658177172367617e-11,5.561110709805466e-12,1.9952623149688827e-13,0.5537774518211954,0.8892634494767585,0.11073655052324144,2.7920802403714678e-11,2.2471794838081764e-11,5.561110709805473e-12,1.9952623149688827e-13,0.9889620073076028,0.801622036634565,0.19837796336543498,26;21;29;10;1,7.644138359117312e-13;7.1165449865429132e-13;6.5643706313088728e-13;6.3802577549215029e-13;6.1874714041807906e-13
4,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2588286971367944,1.2588288312318563,1.2588288312318563,1.293825200336745,0.9729512386249857,0.9729512386249857,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085385557767172,True,2.7925832770181915e-11,4.3911182814617094e-11,5.708166044745741e-12,1.9952623149688827e-13,0.5605472367501424,0.884960883688246,0.11503911631175404,2.7925832770181915e-11,4.3911182814617094e-11,5.708166044745741e-12,1.9952623149688827e-13,0.5605472367501424,0.884960883688246,0.11503911631175404,2.7925832770181915e-11,2.2329826014483744e-11,5.708166044745747e-12,1.9952623149688827e-13,0.9889620073076031,0.7964131656543948,0.20358683434560515,21;26;29;10;1,8.5726706923995443e-13;7.644138359117312e-13;6.5648436868287472e-13;6.3898625373472899e-13;6.1873377370925229e-13
4,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2599455063206448,1.2601360763293556,1.2601360763293556,1.293825200336745,0.973961610889461,0.973961610889461,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085750033687496,True,2.793293913071555e-11,4.2866760260824025e-11,5.533714713240662e-12,1.9952623149688827e-13,0.5747518197081655,0.8856681733762759,0.11433182662372413,2.793293913071555e-11,4.2866760260824025e-11,5.533714713240662e-12,1.9952623149688827e-13,0.5747518197081655,0.8856681733762759,0.11433182662372413,2.793293913071555e-11,2.251146302196134e-11,5.5337147132406685e-12,1.9952623149688827e-13,0.9889620073076028,0.8026856964327664,0.19731430356723353,26;21;29;10;1,7.644138359117312e-13;6.8133419154330748e-13;6.5653254842001161e-13;6.403598482146688e-13;6.1872392676725962e-13
