time_s,short_multiple_online_predictive_constrained_pf_ratio,short_multiple_online_delayed_myopic_constrained_pf_ratio,short_multiple_static_constrained_pf_ratio,short_multiple_virtual_queue_gain_1_online_pf_ratio,short_multiple_instantaneous_common_scale_oracle_ratio,short_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_ratio,long_multiple_online_delayed_myopic_constrained_pf_ratio,long_multiple_static_constrained_pf_ratio,long_multiple_virtual_queue_gain_1_online_pf_ratio,long_multiple_instantaneous_common_scale_oracle_ratio,long_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_two_drops_ratio,short_single_online_predictive_constrained_pf_ratio,short_single_online_delayed_myopic_constrained_pf_ratio,short_single_static_constrained_pf_ratio,short_single_virtual_queue_gain_1_online_pf_ratio,short_single_instantaneous_common_scale_oracle_ratio,short_single_exact_hard_null_reference_ratio,long_single_online_predictive_constrained_pf_ratio,long_single_online_delayed_myopic_constrained_pf_ratio,long_single_static_constrained_pf_ratio,long_single_virtual_queue_gain_1_online_pf_ratio,long_single_instantaneous_common_scale_oracle_ratio,long_single_exact_hard_null_reference_ratio
176.0,0.9758368958671634,0.9102074570176817,0.5045428927809595,0.6577614073624098,0.9661413660357306,0.0,0.9705552589126544,0.9096202734833917,0.3271673539185438,0.6942602385836766,0.9662128567787214,0.0,0.9705552589126544,0.9480369783645933,0.916421754905203,0.32676544818932085,0.8839779506329596,0.966141366035729,0.0,0.9640623803907499,0.8431563713745017,0.3425416999084401,0.5856231881117497,0.9662128567787218,0.0
177.0,0.9639734838308901,0.8993483841292483,0.4989469231867338,0.6499549425251122,0.9496756594488935,0.0,0.9574345474791123,0.8974262197752432,0.32274564012572804,0.6829457847896941,0.9497820882092216,0.0,0.9574345474791123,0.9362815327836238,0.9051025012852074,0.3229485829025365,0.8733388005816954,0.9496756594488918,0.0,0.9506164592117692,0.8313413311293592,0.33759283532137885,0.5757364672864851,0.949782088209222,0.0
178.0,0.9522401903211968,0.8886050768573031,0.4934030289058587,0.6422270666790162,0.9335109004591118,0.0,0.9444960982873715,0.8853989849639706,0.3183839265316155,0.6718295025411518,0.9336517020403423,0.0,0.9444960982873715,0.9246609135767453,0.8939119100045629,0.31917078861618214,0.8628113146623344,0.9335109004591102,0.0,0.9373646743076138,0.8196982214963597,0.33271748058491335,0.5660291889386179,0.9336517020403425,0.0
179.0,0.9980908949730588,0.9405719755348445,0.48791085220065794,0.3182355782888043,0.9999999999999989,0.0,0.9995500716893576,0.9316783667828584,0.3140813111797114,1.3171919555166371,0.9999999999999994,0.0,0.9995500716893576,0.9925688606587321,0.9131736980052549,0.3154317314142683,0.42752316233260745,0.9999999999999992,0.0,0.9993786573302884,0.9246527389633963,0.3279144200470506,1.1103590557157346,0.9999999999999996,0.0
180.0,0.9857766588052862,0.9290966117775361,0.48247003639237834,0.3144377964153116,0.9830210785096178,0.0,0.9860278640601969,0.919096642577097,0.3098369095577726,1.2958014384136174,0.9830604687701406,0.0,0.9860278640601969,0.9802002609692008,0.9018184805157109,0.3117310807307271,0.4223530329492291,0.9830210785096181,0.0,0.9854244287842819,0.9117739714763132,0.3231824627952007,1.0916855138656703,0.9830604687701409,0.0
181.0,0.9736016627404841,0.9177476988511175,0.47708022581235787,0.3106786419263256,0.9663510962861231,0.0,0.9726931529425478,0.9066885413070669,0.3056498541239856,1.2747836074954872,0.9664291467337501,0.0,0.9726931529425478,0.96797546133067,0.8905938720215992,0.30806850917375433,0.41723758757029195,0.9663510962861236,0.0,0.971672048321277,0.8990799443873003,0.3185204420097686,1.0733492501735933,0.9664291467337505,0.0
182.0,0.9615644895069573,0.9065240463048673,0.4717410657572691,0.3069578530032665,0.949983971962397,0.0,0.9595429377767649,0.8944513078280663,0.30151929384721815,1.254131305304836,0.9500999382485599,0.0,0.9595429377767649,0.9558928790252513,0.8794984992350346,0.3044436923607075,0.4121763872195798,0.9499839719623975,0.0,0.9581181423572197,0.8865676231246965,0.31392721433525617,1.05534362950994,0.9500999382485603,0.0
183.0,0.9496637366424684,0.8954244730853362,0.46645220245069385,0.3032751675920669,0.9339137488150111,0.0,0.9465742804019801,0.882382243690581,0.29744439376187304,1.2338375220703097,0.9340668737796309,0.0,0.9465742804019801,0.9439509511967351,0.8685310040483339,0.3008563087642592,0.4071689952096053,0.9339137488150113,0.0,0.9447594088433163,0.874234035975157,0.30940165926899427,1.037662153745931,0.9340668737796312,0.0
184.0,0.9995981970181802,0.937898015932065,0.461213283011576,0.15039309490672081,1.0000000000000007,0.0,0.9966955626201928,0.933784303312587,0.29342433453834,2.417281842842483,1.0000000000000002,0.0,0.9966955626201928,0.9990533333482611,0.9321481341434174,0.2973060395703138,0.20187698413249863,0.9999999999999991,0.0,0.9987653970315385,0.9315926153325014,0.30494267856901214,2.0357415206840113,1.0000000000000009,0.0
185.0,0.9870039892286447,0.9262659528876125,0.4560239554262587,0.1485817939097399,0.9831246907926318,0.0,0.9832511041500859,0.9211701879704637,0.28945831206605926,2.378243645572513,0.9831669522675859,0.0,0.9832511041500859,0.9868439553267905,0.9204829026564877,0.2937925685450254,0.19941639635093833,0.9831246907926301,0.0,0.9848660653511362,0.9186145971021497,0.30054919567761873,2.0017182896473473,0.9831669522675864,0.0
186.0,0.9745559342997138,0.9147661862772011,0.45088386852882006,0.1467892382338314,0.9665540793379755,0.0,0.9699904283801418,0.9087291731826234,0.28554553705249447,2.339880084035201,0.9666376822280004,0.0,0.9699904283801418,0.9747710303385664,0.9089537494120975,0.2903155819137951,0.19698217483938923,0.9665540793379739,0.0,0.971165109805502,0.905822255343254,0.29622015516432243,1.968304497401862,0.9666376822280007,0.0
187.0,0.9622525338017414,0.9033973676878483,0.44579267198283395,0.14501529526748022,0.9502821935433525,0.0,0.9569106897973028,0.8964585535271836,0.2816852346329773,2.302178282418954,0.9504062110420735,0.0,0.9569106897973028,0.9628331862855127,0.8975591844004245,0.28687476824753616,0.19457410415194992,0.9502821935433509,0.0,0.9576593017345998,0.8932125553988941,0.29195452218271517,1.9354882167413674,0.950406211042074,0.0
188.0,0.950092301554684,0.8921581611315014,0.4407500162700679,0.14325983216021096,0.9343031837465041,0.0,0.9440090992652518,0.8843556778392146,0.27787664399527323,2.2651256297525597,0.9344666836538263,0.0,0.9440090992652518,0.9510290634187805,0.8862977344016622,0.28346981835958207,0.19219196963141894,0.9343031837465027,0.0,0.9443454787018138,0.8807825250640936,0.2877512819455346,1.9032577668082111,0.9344666836538267,0.0
189.0,0.982272124669032,0.9380737633109876,0.43575555268307364,0.28182111103131086,1.0000000000000009,0.0,0.9382093070585626,0.931282922499745,0.27411901801621336,1.1198048991437415,0.9999999999999998,0.0,0.9382093070585626,0.9941778496632461,0.9393573140153041,0.28010042521086537,0.09545272231710251,0.9999999999999992,0.0,0.9362852341870095,0.9312205427403967,0.2836094392148928,0.941405626201891,1.0000000000000004,0.0
190.0,0.9696395545464046,0.9261954564731428,0.4308089333208978,0.2783984456613039,0.9832243201009485,0.0,0.9255550910862816,0.9187294785966286,0.27041162291018095,1.101825735807331,0.983268939009866,0.0,0.9255550910862816,0.9823677035840156,0.9278166020833822,0.27676628382287227,0.09428001775587352,0.983224320100947,0.0,0.923160452553834,0.918281458654796,0.279528017807735,0.9257734560981221,0.9832689390098663,0.0
191.0,0.9571574340525844,0.9144559298482231,0.4259098110907508,0.27501178902203327,0.9667491339618134,0.0,0.9130723846565318,0.906346138616098,0.2667537378905763,1.0841541797597762,0.9668372818116115,0.0,0.9130723846565318,0.9706834091387855,0.9164056031006387,0.27346709119962126,0.09312003954355104,0.966749133961812,0.0,0.9102237382921348,0.9055252523805524,0.2755060601173633,0.9104186027352595,0.9668372818116121,0.0
192.0,0.9448241885881851,0.9028537434268077,0.4210578397098291,0.27166087401268807,0.9505685802328554,0.0,0.900758589645697,0.8941303242100758,0.2631446548408478,1.0667844123727024,0.9506991678152173,0.0,0.900758589645697,0.9591237567590593,0.905123003771739,0.2702025462551112,0.09197268132029911,0.9505685802328538,0.0,0.8974720387154551,0.8929490093898815,0.2715426266478332,0.8953356778047711,0.9506991678152177,0.0
193.0,0.932638254696714,0.8913874681973193,0.41625267371386127,0.2683454330041111,0.9346769178644826,0.0,0.8886111575695651,0.8820795063054195,0.25958367799884724,1.0497107343961407,0.9348488578988919,0.0,0.8886111575695651,0.9476875476044396,0.8939675018177383,0.2669723497499117,0.09083783702281335,0.9346769178644809,0.0,0.8849023630016635,0.880549873155968,0.2676367955648769,0.8805194043345336,0.9348488578988924,0.0
194.0,0.9863263640693847,0.9205980799161977,0.4114939684658626,0.5285628846423195,0.9999999999999993,0.0,0.9810734422511178,0.8766275882938437,0.2560701236499593,0.5190399307136693,1.0000000000000009,0.0,0.9810734422511178,0.9912282551293896,0.9363735933677403,0.26377620423255316,0.17827576449766078,0.9999999999999999,0.0,0.9913870513215944,0.8725117805822696,0.26378766225860034,0.434010434780557,1.000000000000001,0.0
195.0,0.9735505734495122,0.9087021226659314,0.40678138017082743,0.5220922392653936,0.9833193789844206,0.0,0.9678344857886367,0.8648054287974811,0.25260331983298817,0.5107523483754124,0.9833658586182489,0.0,0.9678344857886367,0.9794671164071886,0.9251807161034151,0.26061381398929706,0.17607055108822497,0.9833193789844209,0.0,0.9775799203025664,0.8602974195912604,0.25999433892227575,0.42684427524645374,0.9833658586182495,0.0
196.0,0.9609292018949864,0.89694885214742,0.40211456588846695,0.5156907170660445,0.9669351079045908,0.0,0.9547727048589548,0.8531422719684324,0.24918260605306453,0.5026050554534749,0.9670268293174773,0.0,0.9547727048589548,0.9678305694084025,0.9141077480601633,0.2574848849969286,0.1738895663774388,0.966935107904591,0.0,0.9639670809467245,0.8482564653526228,0.2562559541410733,0.41980414718531467,0.9670268293174777,0.0
197.0,0.9484605568339779,0.8853367482794933,0.39749318355373936,0.5093577802008455,0.9508414377737836,0.0,0.9418855141478573,0.8416357554530456,0.24580733300778343,0.494595426910294,0.9509771710115223,0.0,0.9418855141478573,0.9563174122225396,0.903153531539564,0.2543891248844689,0.1717326015980257,0.9508414377737839,0.0,0.9505454809704312,0.8363861589281134,0.25257165249714275,0.4128876177804143,0.9509771710115228,0.0
198.0,0.9361429596928902,0.8738643016437428,0.3929168919945317,0.5030928900014445,0.9350327377766059,0.0,0.9291703745438807,0.8302835605348328,0.24247686231988097,0.48672089135923213,0.9352112617289365,0.0,0.9291703745438807,0.9449264540641853,0.8923169187561495,0.2513262428971911,0.16959944849887812,0.9350327377766062,0.0,0.9373121273519172,0.8246837957009314,0.24894059418433556,0.40609230449520056,0.935211261728937,0.0
199.0,0.9802167461150801,0.9239747457645358,0.388385350954909,0.9874307584826189,1.0000000000000002,0.0,0.9580379487560774,0.9317692977577883,0.23919056628106794,0.2411393419923777,0.9999999999999996,0.0,0.9580379487560774,0.978954957831942,0.941741220203174,0.24829594986762069,0.3336549439158893,1.0000000000000004,0.0,0.9790258501225467,0.921114379167045,0.2453619546369504,0.20018216099410302,1.0000000000000004,0.0
200.0,0.9672726471114924,0.9119542640913494,0.3838982211175406,0.9752436092414811,0.9834093165260679,0.0,0.945030848066488,0.9192460358761992,0.23594782760312089,0.23730891751141056,0.9834571898006415,0.0,0.945030848066488,0.967131684574493,0.9305091165184396,0.24529795818957997,0.3295005090316777,0.9834093165260684,0.0,0.9653175593970104,0.9083070212917917,0.24183492416867966,0.1968944563445092,0.9834571898006417,0.0
201.0,0.9544888687531184,0.9000798773711823,0.37945516412912733,0.9631885709053756,0.9671109245173857,0.0,0.9321976257747476,0.906888455955345,0.23274803917853287,0.233542577154432,0.96720530781445,0.0,0.9321976257747476,0.9554367423391391,0.9193963411491953,0.242331981797483,0.3253922512524517,0.967110924517386,0.0,0.9518019732508224,0.8956782553077607,0.23835870762410105,0.1936640674280749,0.9672053078144504,0.0
202.0,0.9418636130199575,0.8883499618796322,0.3750558426273624,0.9512645675340481,0.9510991887645239,0.0,0.9195357914533719,0.894694190313536,0.22959060384932817,0.22983913865977704,0.9512387332945109,0.0,0.9195357914533719,0.9438688550856539,0.9084017432680949,0.23939773614962767,0.3213297595660459,0.9510991887645242,0.0,0.9384761033425763,0.8832253288721439,0.23493252404108886,0.19048989584901835,0.9512387332945114,0.0
203.0,0.9293950955258283,0.8767629074040859,0.3706999202675471,0.939470522369808,0.9353685900578097,0.0,0.9070428972108657,0.8826609122557607,0.226474934182873,0.22619744375964101,0.9355519621965299,0.0,0.9070428972108657,0.9324267586524878,0.897524182497125,0.2364949382142668,0.3173126240595619,0.9353685900578101,0.0,0.9253370178452885,0.870945541624645,0.23155560632304964,0.18737086591190516,0.9355519621965301,0.0
204.0,0.9736677901469901,0.9315010611545177,0.36638706175176156,1.2416097465497047,0.9999999999999998,0.0,0.9574444006455685,0.9282688695462592,0.22340045225622526,0.11360080812793084,1.0000000000000002,0.0,0.9574444006455685,0.9785615384872786,0.931156751575131,0.23362330646001214,0.6246613322623352,1.0000000000000002,0.0,0.9676335063102787,0.9297687113184551,0.22822720092241885,0.09306097393421979,1.0000000000000004,0.0
205.0,0.9605014259754415,0.9190941546109113,0.3621169328589121,1.2254946840601477,0.9834936368310763,0.0,0.9444275311670547,0.9157813836395017,0.22036658944785092,0.111804357248794,0.9835424738663683,0.0,0.9444275311670547,0.9665401953605207,0.9198650790683115,0.23078256084941365,0.6168328043970914,0.9834936368310766,0.0,0.954026548509078,0.9168260508609855,0.22494656753424683,0.09154077291259109,0.9835424738663687,0.0
206.0,0.9475028541185422,0.9068431214949852,0.35788920047323475,1.2095696430894998,0.9672756181465958,0.0,0.9315837440551256,0.9034579913195355,0.21737278623498768,0.11003756315867627,0.9673718255144156,0.0,0.9315837440551256,0.954652632527974,0.9086961491078095,0.2279724228340302,0.6090922382069722,0.967275618146596,0.0,0.9406108058047136,0.9040628717304291,0.22171297879804663,0.0900468266210399,0.9673718255144159,0.0
207.0,0.9346701434453432,0.8947461446041538,0.3537035326169057,1.1938328017547701,0.9513404234735424,0.0,0.9189106072448431,0.8912963990557317,0.21441849199987187,0.108299889466296,0.9514825547984144,0.0,0.9189106072448431,0.942897468598709,0.8976487418715929,0.22519261535426266,0.601438825483825,0.9513404234735426,0.0,0.9273833391262987,0.891476451621462,0.21852572001104778,0.08857863614836052,0.9514825547984148,0.0
208.0,0.9220013768404789,0.8828014228243519,0.34955959848063706,1.1782823414921797,0.9356826460927099,0.0,0.9064057283813923,0.8792943513079068,0.21150316484113882,0.10659081051749232,0.9358692757895033,0.0,0.9064057283813923,0.9312733355509879,0.886721648820363,0.22244286284018233,0.5938717606014039,0.9356826460927102,0.0,0.9143412639620186,0.8790641183300545,0.21538408884923851,0.08713571288829419,0.9358692757895036,0.0
209.0,0.9616269295827031,0.9329943900714823,0.34545706845437396,1.581999324753209,1.0000000000000004,0.0,0.9479932143860936,0.9337402191297748,0.20862627139120865,0.05501448056422197,0.9999999999999992,0.0,0.9479932143860936,0.9724247834542178,0.932348524954508,0.21972289121432892,1.1632622766089191,1.0000000000000009,0.0,0.9368281052315965,0.9269640414199644,0.21228739509677033,0.17102901056410189,0.9999999999999996,0.0
210.0,0.9483932730764337,0.9202809747499828,0.3413956141604479,1.5603337440728324,0.9835719124291256,0.0,0.9350636786246219,0.9211747810954034,0.20578728664102144,0.05414748806077313,0.9836213244737034,0.0,0.9350636786246219,0.9602923175917316,0.9208588230374685,0.21703242789784083,1.1485768539188905,0.9835719124291261,0.0,0.92360595261398,0.9140337765083801,0.20923496038510475,0.16824798546047748,0.9836213244737037,0.0
211.0,0.9353332644498095,0.9077320825013075,0.3373749084845941,1.538947435187614,0.9674283597076155,0.0,0.9223054842816509,0.9087734087232429,0.202985693769396,0.05329457790355604,0.9675256343884084,0.0,0.9223054842816509,0.9482974963278294,0.9094969997320924,0.21437120181710262,1.1340583092043743,0.9674283597076159,0.0,0.9105695270484595,0.9012823336591116,0.20622611793925122,0.1655145694957295,0.9675256343884089,0.0
212.0,0.9224447643718194,0.895345726643995,0.33339462560757577,1.51783723516271,0.9515639364339091,0.0,0.9097162688679334,0.8965338521056011,0.20022098397807725,0.052455503070510535,0.9517075497871409,0.0,0.9097162688679334,0.9364388714869264,0.8982617366955983,0.21173894341222496,1.119705060431441,0.9515639364339095,0.0,0.897715996356246,0.8887070288146747,0.2032602123318465,0.16282786581070724,0.9517075497871411,0.0
213.0,0.9097256539339544,0.8831199384826137,0.329454441037467,1.4969999973155808,0.9359733486222293,0.0,0.8972937067045025,0.8844538971310746,0.19749265633267957,0.05163002133974552,0.9361618023635838,0.0,0.8972937067045025,0.9247150087642915,0.8871517284002933,0.20913538464744375,1.1055155317480263,0.9359733486222296,0.0,0.8850425800106373,0.8763052264433745,0.20033659924543762,0.16018699604599992,0.9361618023635843,0.0
214.0,0.9955350332636722,0.8404352503153931,0.15040667092678045,0.6498513629400304,1.0000000000000002,0.0,0.9888542412958631,2.133912345743105,0.15357667167392247,0.1366705794088214,1.0000000000000004,0.0,0.9888542412958631,0.8542090522951782,0.9739129545123957,0.14380944739743418,1.721817031314085,1.0000000000000009,0.0,0.9818350314693763,1.604334049084111,0.17695675149829232,0.4176463338919495,0.9999999999999987,0.0
215.0,0.9816528566912526,0.8296908499866399,0.1485872737590498,0.6413353597623034,0.9829507820544077,0.0,0.9756818508629366,2.1099587708089023,0.1513500602811718,0.13455543351980667,0.9830429182731382,0.0,0.9756818508629366,0.8431987253387533,0.9627536955046769,0.1420009136911588,1.7003846593470964,0.982950782054408,0.0,0.9679453179135793,1.585122351672642,0.17422576795550573,0.41067251525615744,0.9830429182731366,0.0
216.0,0.9679590908061845,0.8190768276588871,0.14678709273831161,0.6329257358435001,0.9662078196359979,0.0,0.9626802100607632,2.0862397468502216,0.1491558400865662,0.13247476643197986,0.9663884521637383,0.0,0.9626802100607632,0.8323217898986756,0.9517058669173286,0.14021295783423893,1.6791963600169222,0.9662078196359983,0.0,0.9542527284812589,1.5661264820788388,0.17153809781981855,0.40382136945926256,0.9663884521637365,0.0
217.0,0.9544511357947099,0.8085915498639794,0.14500595357100313,0.6246211491073244,0.9497650332550364,0.0,0.9498469337459584,2.0627529855729656,0.1469934969246511,0.1304279392609654,0.9500306287466631,0.0,0.9498469337459584,0.8215766079433501,0.9407684230369144,0.13844536477606154,1.658249507298293,0.9497650332550369,0.0,0.9407541539652676,1.547343729183281,0.16889298342771905,0.3970904989869326,0.9500306287466616,0.0
