pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,strict_post_mode_sparse_stream_status,strict_post_mode_sparse_stream_feasible,q0_envelope_sparse_stream_status,q0_envelope_sparse_stream_feasible,deployable_sparse_stream_status,deployable_sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
2,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.264994711189627,1.264994884656231,1.264994884656231,1.29382520131539,0.977716993243747,0.977716993243747,1.0000000007563965,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908729542159426,True,2.796309024647523e-11,3.85766670170882e-11,5.702108680333984e-12,1.9952623149688827e-13,0.6286905981969173,0.8712225306476586,0.12877746935234138,2.796309024647523e-11,3.85766670170882e-11,5.702108680333984e-12,1.9952623149688827e-13,0.6286905981969173,0.8712225306476586,0.12877746935234138,2.796309024647523e-11,2.237355630720669e-11,5.7021086803339646e-12,1.9952623149688827e-13,0.9889620207996268,0.7969020971412634,0.20309790285873663,21;26;29;10;1,8.4910776818703859e-13;7.644138359117312e-13;6.5656655582798878e-13;6.4231168607553569e-13;6.1871338594213803e-13
2,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2690971281366112,1.269097470579964,1.269097470579964,1.2938252012372546,0.9808878898398755,0.9808878898398755,1.0000000006960057,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9088447090824032,True,2.7985580770811494e-11,3.552524672444671e-11,5.6942086847653606e-12,1.9952623149688827e-13,0.6756704211990007,0.8618562853818594,0.1381437146181405,2.7985580770811494e-11,3.552524672444671e-11,5.6942086847653606e-12,1.9952623149688827e-13,0.6756704211990007,0.8618562853818594,0.1381437146181405,2.7985580770811494e-11,2.240419787863562e-11,5.694208684765341e-12,1.9952623149688827e-13,0.9889620197224205,0.7973476299477343,0.20265237005226563,21;26;29;10;1,8.4254960678487582e-13;7.644138359117312e-13;6.5657009041661768e-13;6.4158224093528851e-13;6.1871091460164795e-13
2,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2754241011931253,1.2754245069495331,1.2754245069495331,1.2938252011325222,0.9857780684883687,0.9857780684883687,1.0000000006150578,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909007309669759,True,2.8017365024635553e-11,3.142919284814786e-11,5.688295180102151e-12,1.9952623149688827e-13,0.7507933198947622,0.8467489185751793,0.15325108142482075,2.8017365024635553e-11,3.142919284814786e-11,5.688295180102151e-12,1.9952623149688827e-13,0.7507933198947622,0.8467489185751793,0.15325108142482075,2.8017365024635553e-11,2.244225042817172e-11,5.688295180102138e-12,1.9952623149688827e-13,0.9889620182785346,0.7977893760287011,0.20221062397129888,21;26;29;10;1,8.3727164929708214e-13;7.644138359117312e-13;6.5657994045627331e-13;6.4092971126924594e-13;6.1871008703418679e-13
2,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2855583512915467,1.2855588629068544,1.2855588629068544,1.2938252010540894,0.9936109318107739,0.9936109318107739,1.000000000554437,NUMERICAL_VERIFICATION_FAIL,False,UNRESOLVED_FROZEN_GRID_CONTINUOUS_SOLVER_FAILURE,False,PROVEN_INFEASIBLE_FROZEN_GRID,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9092368356126386,True,2.806229249044989e-11,2.6070731892511805e-11,5.6839936951890804e-12,1.9952623149688827e-13,0.8782021450300509,0.8210032179465414,0.1789967820534586,2.806229249044989e-11,2.6070731892511805e-11,5.6839936951890804e-12,1.9952623149688827e-13,0.8782021450300509,0.8210032179465414,0.1789967820534586,2.806229249044989e-11,2.249198085339465e-11,5.6839936951890675e-12,1.9952623149688827e-13,0.9889620171972231,0.7982680710692658,0.20173192893073427,21;26;29;10;1,8.3358365170504316e-13;7.644138359117312e-13;6.5658387265898741e-13;6.3983609751452956e-13;6.1870869215012824e-13
2,97,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2812520848066664,1.2812520848066664,1.2812520848066664,1.2938252010540894,0.9902822146864924,0.9902822146864924,1.000000000554437,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9090663601344005,True,2.8028916749263837e-11,2.8219232854483528e-11,5.6398165657168114e-12,1.9952623149688827e-13,0.8229620943607219,0.8334325191553638,0.16656748084463624,2.8028916749263837e-11,2.8219232854483528e-11,5.6398165657168114e-12,1.9952623149688827e-13,0.8229620943607219,0.8334325191553638,0.16656748084463624,2.8028916749263837e-11,2.250240972903544e-11,5.6398165657168114e-12,1.9952623149688827e-13,0.988962017197223,0.7995959343568891,0.2004040656431109,21;26;29;10;1,8.1539093729830037e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
2,98,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730595423815654,1.2730595423815654,1.2730595423815654,1.2938252011710532,0.9839501827992105,0.9839501827992105,1.0000000006448384,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9088865383678797,True,2.799375390361819e-11,3.29232875263337e-11,5.632142220645769e-12,1.9952623149688827e-13,0.7223270726759514,0.8539209066632955,0.14607909333670455,2.799375390361819e-11,3.29232875263337e-11,5.632142220645769e-12,1.9952623149688827e-13,0.7223270726759514,0.8539209066632955,0.14607909333670455,2.799375390361819e-11,2.2474528723467768e-11,5.632142220645769e-12,1.9952623149688827e-13,0.988962018809738,0.799615463821932,0.2003845361780679,21;26;29;10;1,8.1495769154315036e-13;7.3414155245208274e-13;6.5659496797613475e-13;6.3609433466552634e-13;6.1870390984261818e-13
2,99,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2812520848066664,1.2812521212704697,1.2812521212704697,1.2938252010540894,0.9902822428694364,0.9902822428694364,1.000000000554437,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9090663601344005,True,2.8028916749263837e-11,2.8219232854483528e-11,5.639797497436511e-12,1.9952623149688827e-13,0.8229625551104854,0.8334329885168523,0.16656701148314768,2.8028916749263837e-11,2.8219232854483528e-11,5.639797497436511e-12,1.9952623149688827e-13,0.8229625551104854,0.8334329885168523,0.16656701148314768,2.8028916749263837e-11,2.2502428797315747e-11,5.639797497436498e-12,1.9952623149688827e-13,0.9889620171972232,0.7995966119251849,0.20040338807481503,21;26;29;10;1,8.1539093729830037e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2579944641109668,1.2581858440945313,1.2581858440945313,1.2938252014713867,0.9724542726228104,0.9724542726228104,1.0000000008769667,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085127501191446,True,2.7920802403714678e-11,4.4658177172367617e-11,5.5765803777959895e-12,1.9952623149688827e-13,0.55360759210122,0.8889896030208306,0.11101039697916941,2.7920802403714678e-11,4.4658177172367617e-11,5.5765803777959895e-12,1.9952623149688827e-13,0.55360759210122,0.8889896030208306,0.11101039697916941,2.7920802403714678e-11,2.2456324723531744e-11,5.576580377795996e-12,1.9952623149688827e-13,0.9889620229502646,0.8010701938440241,0.1989298061559759,26;21;29;10;1,7.644138359117312e-13;7.2734947721858658e-13;6.5649365332407896e-13;6.3803138347797377e-13;6.1874634673669168e-13
3,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2588047312627875,1.2589934385378834,1.2589934385378834,1.2938252014522065,0.9730784639302157,0.9730784639302157,1.0000000008621424,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085385557767172,True,2.7925832770181915e-11,4.3911182814617094e-11,5.550331207754773e-12,1.9952623149688827e-13,0.5623287918944953,0.8877848501514872,0.11221514984851275,2.7925832770181915e-11,4.3911182814617094e-11,5.550331207754773e-12,1.9952623149688827e-13,0.5623287918944953,0.8877848501514872,0.11221514984851275,2.7925832770181915e-11,2.248766041238481e-11,5.550331207754747e-12,1.9952623149688827e-13,0.9889620226858408,0.8020424828229148,0.19795751717708518,26;21;29;10;1,7.644138359117312e-13;6.9909059904636521e-13;6.5652443381292305e-13;6.3899470118642971e-13;6.1873243580050293e-13
3,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2599345305463792,1.2601272781715156,1.2601272781715156,1.2938252014253984,0.973954810776248,0.973954810776248,1.0000000008414223,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085750033687496,True,2.793293913071555e-11,4.2866760260824025e-11,5.541836369068293e-12,1.9952623149688827e-13,0.5746557876832448,0.8855195821635076,0.11448041783649246,2.793293913071555e-11,4.2866760260824025e-11,5.541836369068293e-12,1.9952623149688827e-13,0.5746557876832448,0.8855195821635076,0.11448041783649246,2.793293913071555e-11,2.250334093748749e-11,5.54183636906828e-12,1.9952623149688827e-13,0.988962022316252,0.8023961015296261,0.1976038984703739,26;21;29;10;1,7.644138359117312e-13;6.8933164336728527e-13;6.5655314797611761e-13;6.4036741129656171e-13;6.1872336481169197e-13
3,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2615778222832237,1.2615779789121848,1.2615779789121848,1.2938252013880978,0.975076060184817,0.975076060184817,1.0000000008125927,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9086264792448873,True,2.7942978686155022e-11,4.1412893376288686e-11,5.702881761390149e-12,1.9952623149688827e-13,0.5905696017474572,0.8789602475025501,0.12103975249744989,2.7942978686155022e-11,4.1412893376288686e-11,5.702881761390149e-12,1.9952623149688827e-13,0.5905696017474572,0.8789602475025501,0.12103975249744989,2.7942978686155022e-11,2.2352447168527063e-11,5.702881761390143e-12,1.9952623149688827e-13,0.9889620218020094,0.796727324935806,0.20327267506419402,21;26;29;10;1,8.4910776818703859e-13;7.644138359117312e-13;6.5656259002559876e-13;6.4231168607553569e-13;6.187170592745709e-13
3,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.263973503927593,1.2639736723359707,1.2639736723359707,1.2938252013365392,0.9769276962660761,0.9769276962660761,1.000000000772743,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9086991754626166,True,2.7957163036540616e-11,3.9401988709942125e-11,5.695057880664444e-12,1.9952623149688827e-13,0.6172026114721488,0.8737155022065084,0.1262844977934916,2.7957163036540616e-11,3.9401988709942125e-11,5.695057880664444e-12,1.9952623149688827e-13,0.6172026114721488,0.8737155022065084,0.1262844977934916,2.7957163036540616e-11,2.2374613733973588e-11,5.695057880664437e-12,1.9952623149688827e-13,0.9889620210912012,0.7971099213823888,0.20289007861761116,21;26;29;10;1,8.4254960678487582e-13;7.644138359117312e-13;6.5656655582798878e-13;6.4157905199279385e-13;6.1871228957786175e-13
3,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2675457147212872,1.2675459011700347,1.2675459011700347,1.293825201265962,0.9796886788417242,0.9796886788417242,1.0000000007181935,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9088018309080663,True,2.7977205152104913e-11,3.664678168201925e-11,5.68867858865363e-12,1.9952623149688827e-13,0.6577457160043476,0.8656285167969614,0.13437148320303863,2.7977205152104913e-11,3.664678168201925e-11,5.68867858865363e-12,1.9952623149688827e-13,0.6577457160043476,0.8656285167969614,0.13437148320303863,2.7977205152104913e-11,2.2401258862955716e-11,5.688678588653604e-12,1.9952623149688827e-13,0.988962020118191,0.7974834013620172,0.20251659863798271,21;26;29;10;1,8.3784503276495652e-13;7.644138359117312e-13;6.5657760765934506e-13;6.4035132140151094e-13;6.1871008703418679e-13
3,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730014859053496,1.2730016984439443,1.2730016984439443,1.2938252011707503,0.983905475107935,0.983905475107935,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.683736624764061e-12,1.9952623149688827e-13,0.721636655038403,0.8527865886880109,0.14721341131198912,2.8005527739693033e-11,3.292508694714902e-11,5.683736624764061e-12,1.9952623149688827e-13,0.721636655038403,0.8527865886880109,0.14721341131198912,2.8005527739693033e-11,2.2434839565424848e-11,5.683736624764054e-12,1.9952623149688827e-13,0.9889620188055613,0.7978654187068257,0.2021345812931743,21;26;29;10;1,8.3358365170504316e-13;7.644138359117312e-13;6.5657604838111642e-13;6.3983409862277766e-13;6.1870869215012824e-13
3,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.281625579156782,1.2816260439217402,1.2816260439217402,1.2938252010540894,0.9905712484098859,0.9905712484098859,1.000000000554437,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,2.8045559093286258e-11,2.8007524611813003e-11,5.676940131368377e-12,1.9952623149688827e-13,0.8276935002799669,0.8314671117783596,0.16853288822164048,2.8045559093286258e-11,2.8007524611813003e-11,5.676940131368377e-12,1.9952623149688827e-13,0.8276935002799669,0.8314671117783596,0.16853288822164048,2.8045559093286258e-11,2.248211425559875e-11,5.676940131368396e-12,1.9952623149688827e-13,0.9889620171972229,0.7983973448342834,0.20160265516571657,21;26;29;10;1,8.2680908034908022e-13;7.644138359117312e-13;6.5658387265898741e-13;6.3937533703449824e-13;6.1870810631410429e-13
3,93,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805307920047535,1.2805307920047535,1.2805307920047535,1.2938252010603528,0.9897247260846895,0.9897247260846895,1.000000000559278,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.2497897163535427e-11,5.64997805624796e-12,1.9952623149688827e-13,0.9889620172835759,0.7992751491140282,0.20072485088597175,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
